0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456088	0.07864068618952942	0.03029248277062086	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456088	0.07864068618952942	0.03029248277062086	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	-0.0005356285138355298	0	0	-0.0064752053822258486	0	0
0.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456088	0.07864068618952944	0.03029248277062086	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	-0.0007239795532502724	0	0	-0.018262851688780432	0	0
0.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456088	0.07864068618952942	0.03029248277062086	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	-0.0007902031383299686	0	0	-0.03010937722420436	0	0
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456088	0.07864068618952942	0.030292482770620854	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	-0.0008134947210969615	0	0	-0.04051109165892026	0	0
0.5	4.767132174727513	4.767132174727513	4.767132174727513	0.0902582993945609	0.07864068618952942	0.03029248277062086	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	-0.0008216786980785473	0	0	-0.0492185405995922	0	0
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456091	0.07864068618952944	0.03029248277062086	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	-0.0008245598526505334	0	0	-0.056369355393031235	0	0
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.0902582993945609	0.07864068618952944	0.03029248277062086	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	-0.0008255718063418265	0	0	-0.06219492950115905	0	0
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.0902582993945609	0.07864068618952944	0.030292482770620858	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	-0.0008259267744892743	0	0	-0.06692447547479335	0	0
0.9	4.767132174727514	4.767132174727514	4.767132174727514	0.0902582993945609	0.07864068618952944	0.030292482770620858	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	-0.000826051348071012	0	0	-0.0707585067068433	0	0
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.0902582993945609	0.07864068618952944	0.03029248277062086	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	-0.0008260960136301668	0	0	-0.07386518862674563	0	0
1.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.0902582993945609	0.07864068618952944	0.03029248277062086	9.514985305036792	7.146085864008719	1.1200563524897587	0	0	0	-0.0008261110647261569	0	0	-0.07638045410575067	0	0
1.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.0902582993945609	0.07864068618952944	0.030292482770620854	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	-0.0008261167024964705	0	0	-0.07841855697707645	0	0
1.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456088	0.07864068618952942	0.030292482770620858	9.514985305036792	7.146085864008718	1.1200563524897584	0	0	0	-0.0008261185609422343	0	0	-0.08006739982274048	0	0
1.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456088	0.07864068618952942	0.030292482770620854	9.514985305036792	7.146085864008718	1.1200563524897584	0	0	0	-0.0008261197198574595	0	0	-0.08140410240920133	0	0
1.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456087	0.07864068618952944	0.030292482770620854	9.514985305036792	7.146085864008718	1.1200563524897584	0	0	0	-0.0008261199891099222	0	0	-0.08248515942479352	0	0
1.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456088	0.07864068618952942	0.030292482770620854	9.514985305036792	7.146085864008718	1.1200563524897584	0	0	0	-0.0008261203117181993	0	0	-0.08336145161604956	0	0
1.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456086	0.07864068618952937	0.030292482770620854	9.514985305036792	7.146085864008719	1.1200563524897584	0	0	0	-0.0008261203699295607	0	0	-0.08407074568100142	0	0
1.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456087	0.0786406861895294	0.030292482770620858	9.514985305036792	7.146085864008719	1.1200563524897584	0	0	0	-0.000826120442575907	0	0	-0.08464466917793562	0	0
1.9	4.767132174727513	4.767132174727513	4.767132174727513	0.09025829939456084	0.0786406861895294	0.030292482770620854	9.514985305036792	7.146085864008718	1.1200563524897582	0	0	0	-0.0008261204793119322	0	0	-0.08511024928216496	0	0
2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456083	0.07864068618952937	0.030292482770620854	9.514985305036792	7.146085864008718	1.1200563524897584	0	0	0	-0.000826120471402048	0	0	-0.08548648500198462	0	0
2.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456086	0.07864068618952941	0.03029248277062086	9.514985305036792	7.146085864008719	1.1200563524897584	0	0	0	-0.0008261205069541817	0	0	-0.0857913668915574	0	0
2.2	4.767132174727513	4.767132174727513	4.767132174727513	0.09025829939456087	0.07864068618952944	0.030292482770620865	9.51498530503679	7.146085864008717	1.1200563524897584	0	0	0	-0.0008261204999084996	0	0	-0.08603862273487653	0	0
2.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456088	0.07864068618952945	0.030292482770620868	9.51498530503679	7.146085864008719	1.1200563524897587	0	0	0	-0.0008261204856738542	0	0	-0.08623826617857322	0	0
2.4	4.767132174727513	4.767132174727513	4.767132174727513	0.09025829939456087	0.07864068618952946	0.030292482770620865	9.51498530503679	7.146085864008717	1.1200563524897587	0	0	0	-0.0008261205113061522	0	0	-0.08640009218032502	0	0
2.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456091	0.07864068618952948	0.03029248277062088	9.514985305036792	7.146085864008718	1.1200563524897587	0	0	0	-0.0008261204857501389	0	0	-0.08653147620139566	0	0
2.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456091	0.07864068618952949	0.030292482770620893	9.51498530503679	7.146085864008717	1.1200563524897582	0	0	0	-0.0008261204480025573	0	0	-0.08663751817966343	0	0
2.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.0902582993945609	0.07864068618952949	0.030292482770620886	9.51498530503679	7.146085864008717	1.1200563524897582	0	0	0	-0.0008261204727658733	0	0	-0.08672324303141297	0	0
2.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456093	0.07864068618952962	0.030292482770620886	9.514985305036788	7.146085864008713	1.1200563524897582	0	0	0	-0.0008261204282484509	0	0	-0.08679303675693537	0	0
2.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09025829939456101	0.07864068618952995	0.030292482770620927	9.514985305036786	7.1460858640087075	1.120056352489758	0	0	0	-0.0008261202669032895	0	0	-0.08684950556366144	0	0
