0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.017719595644382066	9.60288709991514	499.64125731044754	0.6551772765953636	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.017719595644382066	9.60288709991514	499.64125731044754	0.6551772765953636	0	0	0	0	3.2696068813963173	-3101345486320524e-20	0	34.070152298388344	-6467985817344032e-20
0.2	4.767132174727513	4.767132174727513	4.767132174727513	0.09109212816953824	5.498496337541862	0.017719595644382066	9.60288709991514	499.64125731044754	0.6551772765953636	0	0	0	0	4.4193380020393445	-0.00014930909895198073	0	96.09247668166883	-0.0006573243123189714
0.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.017719595644382066	9.60288709991514	499.6412573104475	0.6551772765953636	0	0	0	0	4.823612822681385	-0.0003166077223904453	0	158.42372557796577	-0.002177648933467511
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.017719595644382066	9.60288709991514	499.64125731044754	0.6551772765953636	0	0	0	0	4.965765258457697	-0.0004908466672748578	0	213.15404597332585	-0.00462926739122625
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.017719595644382066	9.60288709991514	499.6412573104476	0.6551772765953636	0	0	0	0	5.015745873153195	-0.000650360082631135	0	258.96895461202325	-0.007794100985650849
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.017719595644382066	9.60288709991514	499.6412573104475	0.6551772765953636	0	0	0	0	5.033320788617637	-0.0007876881400291807	0	296.5938141347913	-0.011399836842951956
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.01771959564438207	9.60288709991514	499.64125731044754	0.6551772765953636	0	0	0	0	5.03949474841179	-0.0009023529284427855	0	327.2454538017634	-0.015202284707109144
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.01771959564438207	9.60288709991514	499.6412573104475	0.6551772765953636	0	0	0	0	5.041667653973323	-0.000996627464794748	0	352.1306862283234	-0.01901194464965403
0.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.01771959564438207	9.60288709991514	499.64125731044754	0.6551772765953636	0	0	0	0	5.042432971327981	-0.001073542044696937	0	372.30482002787136	-0.02269485297790851
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	5.498496337541862	0.01771959564438207	9.60288709991514	499.6412573104476	0.6551772765953636	0	0	0	0	5.042701036776669	-0.00113605134327579	0	388.64863227190887	-0.026164109929735023
1.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.01771959564438207	9.60288709991514	499.6412573104476	0.6551772765953637	0	0	0	0	5.042794429076566	-0.0011867515031973384	0	401.8842353133474	-0.02936893818120108
1.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.017719595644382066	9.60288709991514	499.6412573104476	0.6551772765953636	0	0	0	0	5.042828759018888	-0.0012278475765630844	0	412.60487014606747	-0.032284197139128015
1.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.017719595644382066	9.60288709991514	499.6412573104476	0.6551772765953636	0	0	0	0	5.042840864063849	-0.0012611341550549076	0	421.28508791640263	-0.03490471751158147
1.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.01771959564438207	9.60288709991514	499.6412573104476	0.6551772765953636	0	0	0	0	5.042845150153954	-0.001288090981655406	0	428.3134843850437	-0.037237028714868066
1.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	5.498496337541862	0.01771959564438207	9.60288709991514	499.6412573104476	0.6551772765953636	0	0	0	0	5.0428468775797555	-0.0013099270634419008	0	434.0063276411315	-0.03929587461210831
1.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	5.498496337541862	0.017719595644382066	9.60288709991514	499.6412573104476	0.6551772765953636	0	0	0	0	5.042847432468326	-0.001327601343128948	0	438.61395978772777	-0.04110104502041281
1.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	5.498496337541862	0.017719595644382066	9.60288709991514	499.6412573104476	0.6551772765953636	0	0	0	0	5.042847706414053	-0.0013419220903369894	0	442.34728074312324	-0.04267446412077655
1.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	5.498496337541862	0.017719595644382066	9.60288709991514	499.6412573104476	0.6551772765953636	0	0	0	0	5.042847782779305	-0.0013535106857270247	0	445.36831512470576	-0.04403895298627532
1.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	5.498496337541862	0.017719595644382066	9.60288709991514	499.6412573104476	0.6551772765953636	0	0	0	0	5.0428478353216795	-0.0013628995149223028	0	447.8158852780933	-0.04521716489526866
2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	5.498496337541862	0.017719595644382066	9.60288709991514	499.6412573104476	0.6551772765953636	0	0	0	0	5.042847847814322	-0.0013705017283866534	0	449.79769758047047	-0.046230513894754625
2.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	5.498496337541862	0.017719595644382066	9.60288709991514	499.6412573104476	0.6551772765953635	0	0	0	0	5.042847857725875	-0.0013766517105527622	0	451.40092793553754	-0.04709894610017359
2.2	4.767132174727514	4.767132174727514	4.767132174727514	0.09109212816953828	5.498496337541862	0.017719595644382066	9.60288709991514	499.6412573104476	0.6551772765953636	0	0	0	0	5.04284786306972	-0.001381641570859752	0	452.701727537509	-0.047841398137129613
2.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953827	5.498496337541862	0.017719595644382063	9.60288709991514	499.6412573104476	0.6551772765953635	0	0	0	0	5.042847860820427	-0.0013856741071271402	0	453.7529628847342	-0.048473754404257406
2.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953827	5.498496337541861	0.017719595644382066	9.60288709991514	499.64125731044754	0.6551772765953635	0	0	0	0	5.0428478659755855	-0.0013889396004162454	0	454.6042390881131	-0.04901129949676342
2.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953831	5.49849633754186	0.017719595644382077	9.60288709991514	499.64125731044766	0.6551772765953634	0	0	0	0	5.042847863545828	-0.0013915907352860055	0	455.29535966942564	-0.04946764155483525
2.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953835	5.498496337541858	0.017719595644382087	9.602887099915137	499.6412573104477	0.6551772765953633	0	0	0	0	5.0428478577678515	-0.0013937314057034956	0	455.8534079559721	-0.04985349196334138
2.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953832	5.498496337541859	0.017719595644382084	9.602887099915138	499.6412573104477	0.6551772765953634	0	0	0	0	5.042847862031995	-0.0013954623944406987	0	456.30465613454635	-0.050179278154399244
