0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0	0	-5059375044535122e-21	-0.001800661827072242	-0.0003186182089288507
0.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-2597480792611843e-21	0	-915617306094142e-20	-0.0032831671798063417	-0.000578354386499009
0.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953827	37.490709839241966	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-42908184599528526e-22	0	-12473530440125259e-21	-0.004513299813145349	-0.0007907860426682941
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-5785997484258892e-21	-10118781933543749e-22	-15159884291899312e-21	-0.005537059257854159	-0.0009647771493012108
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-70466363275249145e-22	-12329405719742382e-22	-1733493143332864e-20	-0.006389721897763233	-0.001107346050214889
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924195	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-8089427803347645e-21	-14160752864981846e-22	-19096308447021564e-21	-0.007100001914045745	-0.0012242128023570347
0.7	4.767132174727513	4.767132174727513	4.767132174727513	0.09109212816953824	37.49070983924195	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-8945767749811832e-21	-15666982418436101e-22	-20522720333360188e-21	-0.007691498467669002	-0.0013200200003127538
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924195	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-964658055551283e-20	-16901591199893622e-22	-2167733852771898e-20	-0.008183717049132582	-0.0013985336166021877
0.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-1021962562205013e-20	-17912680921904242e-22	-22612817171361926e-21	-0.008593371364885622	-0.0014629247345424995
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-1068750731690059e-20	-18739506703528542e-22	-23369733130126827e-21	-0.008933855594034602	-0.0015156733802503969
1.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-11069937204036925e-21	-1941634148812879e-21	-2398320855345893e-20	-0.009217026699724646	-0.0015589448136491297
1.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-11381999617129206e-21	-19969476349291775e-22	-24479457878319865e-21	-0.009452128346380973	-0.0015943830419035657
1.3	4.767132174727514	4.767132174727514	4.767132174727514	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-11637050614996985e-21	-20422214412771185e-22	-2488167263076084e-20	-0.009647488639743752	-0.0016234531663542112
1.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924195	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-11845243518976432e-21	-20792312966240837e-22	-25207182611079498e-21	-0.009809596353159433	-0.0016472688600707895
1.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924195	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-12015223211517023e-21	-21094911453542383e-22	-25470692412362332e-21	-0.009944085659851718	-0.0016667842348315931
1.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924196	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	-12154190140242343e-21	-2134263928276343e-21	-25684328509848403e-21	-0.010055729124909962	-0.0016827951206600802
1.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924196	16.3348353614207	9.60288709991514	3406.427557121588	603.9485751874613	0	0	0	0	-12267486578271596e-21	-21544889605826562e-22	-2585698359553053e-20	-0.010148177037355183	-0.0016958958727423827
1.8	4.767132174727513	4.767132174727513	4.767132174727513	0.09109212816953824	37.49070983924196	16.3348353614207	9.60288709991514	3406.427557121588	603.9485751874613	0	0	0	0	-1236015285002154e-20	-217105286485118e-20	-25997031116594038e-21	-0.010224892995810739	-0.0017066480365560963
1.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953828	37.49070983924195	16.3348353614207	9.60288709991514	3406.4275571215876	603.9485751874613	0	0	0	0	-12435826916358852e-21	-21845972804702618e-22	-26110422638798242e-21	-0.010288453500364763	-0.0017154589571579293
2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953828	37.49070983924195	16.3348353614207	9.60288709991514	3406.427557121588	603.9485751874613	0	0	0	0	-12497509337129689e-21	-21956521492454866e-22	-26202038638616613e-21	-0.010341021626081867	-0.0017226662844623077
2.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953827	37.490709839241944	16.3348353614207	9.602887099915142	3406.4275571215885	603.9485751874614	0	0	0	0	-12548014724338694e-21	-2204714846615276e-21	-26276440451089728e-21	-0.010384638059885539	-0.0017285869581030588
2.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.490709839241916	16.334835361420698	9.602887099915142	3406.427557121589	603.9485751874613	0	0	0	0	-12589244242548455e-21	-22121223665386913e-22	-26336653697532587e-21	-0.01042072971335365	-0.00173343648502052
2.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924192	16.334835361420698	9.602887099915142	3406.4275571215885	603.9485751874614	0	0	0	0	-12622828142704725e-21	-2218163930937961e-21	-2638526517581586e-20	-0.010450535172231639	-0.0017374004644451003
2.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924192	16.334835361420698	9.602887099915142	3406.4275571215885	603.9485751874614	0	0	0	0	-12650333661443277e-21	-22231176869636824e-22	-26424753879064064e-21	-0.010475248867466728	-0.0017406572988698911
2.5	4.767132174727513	4.767132174727513	4.767132174727513	0.09109212816953818	37.49070983924189	16.334835361420687	9.602887099915142	3406.427557121589	603.9485751874614	0	0	0	0	-1267282171345692e-20	-22271724962423126e-22	-26456763599994114e-21	-0.010495705200713188	-0.0017433283477334748
2.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953814	37.49070983924187	16.334835361420684	9.602887099915144	3406.4275571215894	603.9485751874616	0	0	0	0	-12691123375387749e-21	-2230476496553938e-21	-2648257867109912e-20	-0.01051257150923836	-0.0017455095512788892
2.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953818	37.49070983924191	16.33483536142069	9.602887099915144	3406.427557121589	603.9485751874615	0	0	0	0	-12706068311420165e-21	-2233177568365779e-21	-26503481568874977e-21	-0.010526513738527669	-0.0017472966805740359
2.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953803	37.4907098392418	16.334835361420676	9.602887099915147	3406.4275571215912	603.9485751874615	0	0	0	0	-12718338707440974e-21	-2235397536183254e-21	-26520499932801283e-21	-0.010538081730904918	-0.0017487676519227322
2.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953773	37.4907098392416	16.334835361420645	9.602887099915153	3406.427557121596	603.9485751874619	0	0	0	0	-12728347275418187e-21	-22372103291211884e-22	-2653425211765923e-20	-0.01054762581944255	-0.0017499707666137497
3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953761	37.490709839241525	16.334835361420634	9.602887099915158	3406.427557121598	603.9485751874619	0	0	0	0	-12736480165888509e-21	-2238685097685927e-21	-26545327513137037e-21	-0.01055547922292639	-0.0017509520143876433
3.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953781	37.49070983924165	16.33483536142065	9.602887099915153	3406.427557121595	603.9485751874616	0	0	0	0	-12743125240449284e-21	-2239891312017516e-21	-26554312412074658e-21	-0.010561973674059784	-0.0017517571624834068
3.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953632	37.49070983924043	16.33483536142049	9.602887099915192	3406.4275571216226	603.948575187463	0	0	0	0	-12748634217240034e-21	-2240892241510132e-21	-26561639930308897e-21	-0.010567363414585779	-0.0017524206876940466
3.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953383	37.49070983923841	16.33483536142023	9.602887099915257	3406.4275571216685	603.9485751874654	0	0	0	0	-12753162372174367e-21	-22417158153025567e-22	-26567560774387936e-21	-0.010571805344177324	-0.0017529632596825753
3.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953222	37.490709839237134	16.334835361420062	9.6028870999153	3406.427557121697	603.948575187467	0	0	0	0	-12756825145271552e-21	-22423827158933906e-22	-26572320438145093e-21	-0.010575452451316868	-0.0017534050727833232
3.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953342	37.490709839238114	16.3348353614202	9.602887099915268	3406.4275571216754	603.9485751874658	0	0	0	0	-1275973797655085e-20	-2242913625781233e-21	-26576164415413665e-21	-0.010578457724486864	-0.001753766321330621
3.6	4.767132174727514	4.767132174727514	4.767132174727514	0.09109212816952318	37.490709839228906	16.3348353614188	9.602887099915542	3406.4275571218836	603.9485751874786	0	0	0	0	-1276248569884296e-20	-22434150874273825e-22	-26579311415251453e-21	-0.01058094898831501	-0.0017540643639192496
3.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816948335	37.49070983919393	16.334835361413617	9.602887099916604	3406.4275571226763	603.9485751875256	0	0	0	0	-12765688866198104e-21	-224400034802874e-20	-26581868495703948e-21	-0.010582988198791436	-0.001754307645398292
3.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816943942	37.490709839155485	16.334835361407947	9.602887099917778	3406.427557123547	603.9485751875773	0	0	0	0	-12768639840438011e-21	-22445398490883556e-22	-2658392646181281e-20	-0.0105846548127946	-0.001754505330844975
3.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816941803	37.49070983913691	16.334835361405226	9.602887099918348	3406.427557123968	603.948575187602	0	0	0	0	-12770595879592207e-21	-22448976131361915e-22	-26585576766875962e-21	-0.01058602937860201	-0.0017546666898986781
4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816944588	37.490709839161504	16.33483536140889	9.602887099917606	3406.427557123411	603.9485751875686	0	0	0	0	-12770814241690216e-21	-2244937662702211e-21	-26586910864191343e-21	-0.010587192444491175	-0.0017548009921987799
4.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816949731	37.49070983920605	16.334835361415397	9.602887099916234	3406.427557122401	603.9485751875095	0	0	0	0	-12770148938504252e-21	-2244816479575216e-21	-26588005792741466e-21	-0.010588179322237696	-0.0017549136223906651
4.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816949888	37.490709839205955	16.334835361415166	9.602887099916193	3406.4275571224034	603.9485751875116	0	0	0	0	-12770859991432469e-21	-22449475784825834e-22	-26588892697289852e-21	-0.010588964079961577	-0.0017550037653148434
4.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816950972	37.49070983921571	16.334835361416648	9.602887099915906	3406.427557122182	603.9485751874981	0	0	0	0	-12771113375849155e-21	-224499418085251e-20	-26589609879166123e-21	-0.010589617550813129	-0.0017550780723311174
4.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816952306	37.49070983922761	16.334835361418442	9.602887099915549	3406.4275571219123	603.9485751874818	0	0	0	0	-12771184419485347e-21	-22450074232985016e-22	-2659019193652106e-20	-0.010590159965931056	-0.0017551392799087077
4.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816952213	37.490709839226184	16.334835361418147	9.602887099915572	3406.4275571219446	603.9485751874845	0	0	0	0	-1277162070774927e-20	-22450878528429218e-22	-26590662488882886e-21	-0.010590597601819334	-0.0017551886971551097
4.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816952961	37.49070983923349	16.334835361419334	9.602887099915371	3406.4275571217786	603.9485751874736	0	0	0	0	-12771695939972322e-21	-22451016265908958e-22	-26591043535240635e-21	-0.01059096450935303	-0.0017552296533221126
4.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953212	37.49070983923571	16.334835361419664	9.602887099915304	3406.4275571217286	603.9485751874706	0	0	0	0	-12771881741520882e-21	-2245135918002809e-21	-26591352539238294e-21	-0.010591264172235096	-0.0017552630244109968
4.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953208	37.49070983923553	16.334835361419618	9.602887099915305	3406.4275571217327	603.9485751874711	0	0	0	0	-12772100885952404e-21	-2245176355485784e-21	-26591602230333832e-21	-0.010591508995417876	-0.001755290191087516
4.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953544	37.490709839239	16.3348353614202	9.602887099915216	3406.4275571216544	603.9485751874656	0	0	0	0	-12772161194990557e-21	-22451874200292788e-22	-26591804729632185e-21	-0.010591713524976136	-0.0017553126725810585
5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953571	37.490709839239145	16.33483536142021	9.60288709991521	3406.427557121651	603.9485751874656	0	0	0	0	-12772298498486332e-21	-2245212797812992e-21	-26591968707514662e-21	-0.010591879893400425	-0.001755330932866605
5.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953623	37.49070983923966	16.334835361420303	9.602887099915195	3406.427557121639	603.9485751874648	0	0	0	0	-12772397694465585e-21	-22452311124789174e-22	-26592101265498427e-21	-0.010592016956650166	-0.0017553458879105424
5.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953724	37.49070983924081	16.33483536142049	9.602887099915169	3406.4275571216126	603.948575187463	0	0	0	0	-12772456423841177e-21	-22452419466303615e-22	-26592208852126903e-21	-0.010592130479712242	-0.001755358197285524
5.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953721	37.490709839240715	16.334835361420467	9.602887099915169	3406.427557121616	603.9485751874633	0	0	0	0	-12772537235698012e-21	-22452569088548306e-22	-26592295852489522e-21	-0.010592223054299629	-0.0017553682092755023
5.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953766	37.49070983924123	16.334835361420566	9.602887099915156	3406.427557121604	603.9485751874623	0	0	0	0	-12772584185872913e-21	-22452655820959513e-22	-265923662723829e-19	-0.010592299641476543	-0.0017553764380786366
5.5	4.767132174727514	4.767132174727514	4.767132174727514	0.09109212816953785	37.49070983924147	16.334835361420616	9.602887099915153	3406.4275571215994	603.9485751874621	0	0	0	0	-12772628695992158e-21	-22452738234993923e-22	-26592423396896775e-21	-0.010592362602904424	-0.0017553831760290276
5.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953781	37.490709839241426	16.33483536142061	9.602887099915153	3406.4275571216	603.9485751874621	0	0	0	0	-12772672110441054e-21	-22452818739084476e-22	-26592469558829826e-21	-0.010592414154728315	-0.001755388671619035
5.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953459	37.49070983923669	16.334835361419703	9.60288709991524	3406.4275571217067	603.9485751874705	0	0	0	0	-12772840338374069e-21	-22453133142551934e-22	-26592507054851573e-21	-0.010592453658125495	-0.0017553929545179457
5.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816951648	37.49070983921058	16.33483536141471	9.602887099915723	3406.427557122298	603.9485751875163	0	0	0	0	-12773609797784038e-21	-224545733165446e-20	-2659253767182017e-20	-0.010592472066895878	-0.001755395396891549
5.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816948999	37.49070983917243	16.334835361407425	9.60288709991643	3406.4275571231624	603.9485751875834	0	0	0	0	-12774715995721349e-21	-2245664401222358e-21	-26592562373232433e-21	-0.010592476376567087	-0.001755396564318595
6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816946356	37.490709839134404	16.334835361400163	9.602887099917135	3406.427557124024	603.9485751876501	0	0	0	0	-12775814557920388e-21	-2245870043555977e-21	-26592582075486015e-21	-0.010592475350126732	-0.001755397155351507
6.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816944562	37.49070983910866	16.334835361395253	9.602887099917613	3406.4275571246076	603.9485751876952	0	0	0	0	-1277656111011554e-20	-22460097792524063e-22	-2659259769497855e-20	-0.010592477750562417	-0.0017553978685427088
6.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.0910921281694446	37.49070983910737	16.334835361395008	9.60288709991764	3406.427557124637	603.9485751876973	0	0	0	0	-127766112780412e-19	-2246019128908736e-21	-265926101481077e-19	-0.010592492340861754	-0.0017553994024446231
6.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816946896	37.490709839142674	16.33483536140176	9.60288709991699	3406.4275571238372	603.9485751876354	0	0	0	0	-12775620687431752e-21	-2245833613122054e-21	-26592620351271104e-21	-0.010592527884012352	-0.0017554024556096744
6.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816950947	37.49070983920083	16.334835361412864	9.602887099915911	3406.4275571225194	603.9485751875333	0	0	0	0	-12773976878530189e-21	-2245525874421557e-21	-26592629033560736e-21	-0.01059257633172706	-0.0017554064392018612
6.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816951816	37.49070983921214	16.334835361414974	9.602887099915678	3406.4275571222634	603.9485751875139	0	0	0	0	-12773654127026731e-21	-22454656753236916e-22	-26592636113486537e-21	-0.010592592809911766	-0.0017554079320652683
