0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0	0	0	0	0
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.003359027570051551	0.5394332281862155	0	0.017212958240493365	2.2870329667455507
0.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.016171446756361296	0.7291218128885951	0	0.1749277237392366	6.450461810712745
0.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.03429132768802971	0.795838466758825	0	0.5795271763399045	10.634651117295956
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953827	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.053163359536588815	0.8193236308210113	0	1.2319705796893539	14.308781467376084
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924196	16.3348353614207	9.60288709991514	3406.427557121588	603.9485751874613	0	0	0	0	0.07044154545990793	0.8276162084780408	0	2.074238258299029	17.38469295117288
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924195	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.08531756600720497	0.8305788315298833	0	3.033859053542415	19.911115335223048
0.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924195	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.09774059657880278	0.8316671688410612	0	4.0458736298213145	21.96977201729967
0.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924195	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.1079567872425229	0.8320985906547005	0	5.059879298479425	23.641638763420797
0.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924195	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.1162940744845943	0.8322982027619764	0	6.040244300514234	24.99750071462691
1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924195	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.12307225725735145	0.8324137965599923	0	6.963838285525484	26.09643322934435
1.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924195	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.12857258428697574	0.8324967986027798	0	7.817115596562174	26.98690076407493
1.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.13303337327951859	0.8325650549703466	0	8.593423082686606	27.708622373564406
1.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924195	16.334835361420698	9.60288709991514	3406.427557121588	603.9485751874613	0	0	0	0	0.13664848235910865	0.8326241312759098	0	9.29139044142791	28.293363758378646
1.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924195	16.334835361420698	9.60288709991514	3406.427557121588	603.9485751874614	0	0	0	0	0.13957851523920606	0.8326762901648614	0	9.912701732133165	28.767263664571775
1.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924195	16.334835361420698	9.60288709991514	3406.427557121588	603.9485751874614	0	0	0	0	0.1419535119915204	0.8327224475243231	0	10.461311055219	29.151401971216245
1.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.334835361420698	9.60288709991514	3406.427557121588	603.9485751874614	0	0	0	0	0.1438777986272702	0.8327631135709489	0	10.942441271677193	29.46266024806538
1.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924196	16.334835361420698	9.60288709991514	3406.427557121588	603.9485751874614	0	0	0	0	0.14543821590918107	0.8327987831117326	0	11.36192932960083	29.715083341553107
1.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.490709839241966	16.3348353614207	9.60288709991514	3406.427557121588	603.9485751874614	0	0	0	0	0.14670247325291685	0.8328298918018207	0	11.725831269180153	29.91961643672826
1.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924195	16.3348353614207	9.60288709991514	3406.427557121588	603.9485751874614	0	0	0	0	0.14772770693313772	0.8328569019939492	0	12.040158148547686	30.08549620513032
2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924195	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874614	0	0	0	0	0.1485589719767381	0.8328802457724663	0	12.310608968250719	30.22000561710229
2.1	4.767132174727514	4.767132174727514	4.767132174727514	0.09109212816953825	37.49070983924195	16.334835361420694	9.60288709991514	3406.427557121588	603.9485751874614	0	0	0	0	0.14923231526514585	0.8329003427892452	0	12.542476558824896	30.328972264845113
2.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.490709839241944	16.334835361420698	9.60288709991514	3406.4275571215876	603.9485751874613	0	0	0	0	0.1497793037763744	0.8329175924474763	0	12.740785397940913	30.417499642485257
2.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.490709839241944	16.334835361420705	9.60288709991514	3406.427557121588	603.9485751874613	0	0	0	0	0.15022204758372035	0.8329323403256467	0	12.909769805724858	30.489162841020264
2.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953827	37.49070983924195	16.3348353614207	9.60288709991514	3406.427557121588	603.9485751874613	0	0	0	0	0.15058124474699974	0.8329449223516624	0	13.053502774268445	30.547308821611406
2.5	4.767132174727514	4.767132174727514	4.767132174727514	0.09109212816953827	37.490709839241966	16.334835361420712	9.60288709991514	3406.427557121588	603.9485751874613	0	0	0	0	0.1508731464770732	0.8329556340071607	0	13.175557714940876	30.59456575187646
2.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924198	16.334835361420716	9.60288709991514	3406.427557121587	603.9485751874613	0	0	0	0	0.15110924855807775	0.8329647187345642	0	13.278813824383878	30.63279302416114
2.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924197	16.334835361420712	9.60288709991514	3406.4275571215876	603.9485751874613	0	0	0	0	0.15130078549960146	0.8329724160542248	0	13.366095408214713	30.663807790281517
2.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953834	37.490709839242	16.33483536142071	9.602887099915138	3406.4275571215867	603.9485751874612	0	0	0	0	0.15145672964631934	0.8329789333550554	0	13.439864374210039	30.689061591517955
2.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953843	37.490709839242044	16.334835361420716	9.602887099915137	3406.427557121586	603.9485751874613	0	0	0	0	0.15158291885938677	0.8329844281893407	0	13.501946097786922	30.709498948259036
3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953843	37.490709839242044	16.334835361420716	9.602887099915137	3406.427557121586	603.9485751874613	0	0	0	0	0.15168498833474248	0.8329890539653579	0	13.554101491867264	30.726031524664084
3.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953845	37.490709839242065	16.33483536142072	9.602887099915137	3406.427557121586	603.9485751874613	0	0	0	0	0.15176821590308068	0.8329929550794036	0	13.598020982433725	30.739513492351847
3.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953872	37.49070983924229	16.334835361420758	9.60288709991513	3406.4275571215803	603.9485751874608	0	0	0	0	0.15183583507262344	0.8329962318409325	0	13.634903118736029	30.750468549442747
3.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953897	37.49070983924247	16.33483536142079	9.60288709991512	3406.4275571215767	603.9485751874606	0	0	0	0	0.15189045738133775	0.8329989757275165	0	13.665742405580055	30.759318877353003
3.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953884	37.490709839242356	16.334835361420772	9.602887099915126	3406.427557121579	603.9485751874607	0	0	0	0	0.15193470099846193	0.8330012785224176	0	13.691533011693688	30.766487694936284
3.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.0910921281695393	37.4907098392428	16.334835361420843	9.602887099915113	3406.4275571215685	603.94857518746	0	0	0	0	0.1519708609341338	0.8330032057255322	0	13.71318724652806	30.772348724792145
3.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816954114	37.49070983924439	16.33483536142111	9.602887099915062	3406.427557121533	603.9485751874577	0	0	0	0	0.15200021077082262	0.8330047984029247	0	13.73129121336026	30.77710957188632
3.7	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816954268	37.49070983924568	16.334835361421334	9.602887099915021	3406.4275571215035	603.9485751874556	0	0	0	0	0.1520239033581652	0.8330061255058981	0	13.746357052247557	30.78095313051129
3.8	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816954218	37.49070983924525	16.334835361421256	9.602887099915035	3406.4275571215135	603.9485751874564	0	0	0	0	0.1520430927401457	0.8330072562140046	0	13.758897054940888	30.784062456265836
3.9	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816954508	37.49070983924804	16.33483536142177	9.602887099914957	3406.4275571214503	603.9485751874515	0	0	0	0	0.15205873522727975	0.8330081566073773	0	13.769399664922702	30.78660841285742
4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816956355	37.49070983926488	16.33483536142477	9.602887099914467	3406.427557121069	603.9485751874241	0	0	0	0	0.15207120958576348	0.8330086835808728	0	13.778175042405564	30.7886853597245
4.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816958395	37.490709839283404	16.33483536142806	9.602887099913922	3406.4275571206495	603.948575187394	0	0	0	0	0.15208119790212404	0.8330090498278598	0	13.785458080545347	30.790364251139977
4.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816959131	37.49070983929	16.33483536142922	9.602887099913724	3406.4275571205003	603.9485751873834	0	0	0	0	0.15208940986608127	0.8330094880895437	0	13.791483801228567	30.79171653849365
4.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816957082	37.49070983927127	16.334835361425885	9.602887099914271	3406.4275571209237	603.9485751874139	0	0	0	0	0.15209655034258054	0.8330102276645966	0	13.79648716675964	30.792813643963093
